Unique ID,Street address,City,State,ZIP
1306,"12228 HIGHWAY 231-431N, MERIDIANVILLE, AL 35759",,,
1307,"228 MT ZION RD, HUNTSVILLE, AL 35806",,,
1308,"168 CARRIGER RD, HAZEL GREEN, AL 35750",,,
1309,"660 GILLESPIE RD, MADISON, AL 35758",,,
1310,"840 BALCH ROAD, MADISON, AL 35758",,,
1311,"1055 HUGHES ROAD, MADISON, AL 35758",,,
1312,"5810 WALL TRIANA HWY, MADISON, AL 35758",,,
1313,"254 ALLEN DRAKE DR, HUNTSVILLE, AL 35806",,,
1314,"8999 WALL TRIANA HIGHWAY, HARVEST, AL 35749",,,
1315,"431 HWY 80 W, DEMOPOLIS, AL 36732",,,
1316,"501 NORTH COMMISSIONER AVE, DEMOPOLIS, AL 36732",,,
1317,"1701 HWY 43 S, DEMOPOLIS, AL 36732",,,
1318,"3846 COUNTY ROAD 6, DIXONS MILLS, AL 36736",,,
1319,"35527 AL HWY 25, FAUNSDALE, AL 36738",,,
1320,"375 FLATWOOD CIRCLE, CATHERINE, AL 36728",,,
1321,"26064 AL HWY 28, JEFFERSON, AL 36745",,,
1322,"2400 E COATS AVE., LINDEN, AL 36748",,,
1323,"108 N. MAIN ST., LINDEN, AL 36748",,,
1324,"5320 COUNTY ROAD 30, MAGNOLIA, AL 36754",,,
1325,"208 N MAGNOLIA ST, MYRTLEWOOD, AL 36763",,,
1326,"198 OLD HWY 10, NANAFALIA, AL 36764",,,
1327,"22 HICKORY LANE, THOMASVILLE, AL 36784",,,
1328,"174 PANDOREA DRIVE, LINDEN, AL 36748",,,
1329,"3550 AL HWY 69, PUTNAM, AL 36784",,,
1330,"5805 COUNTY RD 19, DEMOPOLIS, AL 36732",,,
1331,"6279 CO RD 55, MAGNOLIA, AL 36754",,,
1332,"31380 HWY 10, SWEET WATER, AL 36782",,,
1333,"154 MAIN STREET, THOMASTON, AL 36783",,,
1334,"5171 CO HWY 38 , WINFIELD, PRECINCT 13 ( BACCUS), WINFIELD, AL 35594",,,
1335,"4157 CO HWY 49, HAMILTON, PRECINCT 10 (HOWELL), HAMILTON, AL 35570",,,
1336,"7109 COUNTY HWY 19, HALEYVILLE, PRECINCT 9 N (KIMBROUGH), HALEYVILLE, AL 35565",,,
1337,"7109 CO HWY 19, HALEYVILLE, PRECINCT 9 S (KIMBROUGH), HALEYVILLE, AL 35565",,,
1338,"5710 CO HWY 45, GUIN, PRECINCT 11 (PEARCE MILL), GUIN, AL 35563",,,
1339,"2665 CO HWY 53, HACKLEBURG, PRECINCT 19 (WIGINTON), HACKLEBURG, AL 35564",,,
1340,"235 COUNTY HWY 13, PRECINCT 17 (BARNSVILLE), HAMILTON, AL 35570",,,
1341,"260 HIGH AVE, BISHOP COMM CTR., PRECINCT 8 (BEAR CREEK), BEAR CREEK, AL 35543",,,
1342,"235 COUNTY HWY 13, PRECINCT 4 (BEXAR), HAMILTON, AL 35570",,,
1343,"235 CO HWY 13 ,HAMILTON, PRECINCT 2 (RYE), HAMILTON, AL 35570",,,
1344,"185 E PINEY GROVE RD, COMM. CTR. BRILLIANT, PRECINCT 12 (CLARK), BRILLIANT, AL 35548",,,
1345,"210 CARLEE ST, BRILLIANT, PRECINCT 18 (BRILLIANT), BRILLIANT, AL 35548",,,
1346,"371 7TH AVE SW (PERMANENT), PRECINCT 1A (HAMILTON), HAMILTON, AL 35570",,,
1347,"371 7TH AVE SW (PERMANENT), PRECINCT 1B (HAMILTON), HAMILTON, AL 35570",,,
1348,"371 7TH AVE SW (PERMANENT), PRECINCT 1 C (HAMILTON), HAMILTON, AL 35570",,,
1349,"371 7TH AVE SW (PERMANENT), PRECINCT 1 D (HAMILTON), HAMILTON, AL 35570",,,
1350,"7500 U S HWY 43, GUIN, PRECINCT 15 (GUIN), GUIN, AL 35563",,,
1351,"125 RAY RD. (SENIOR CENTER), PRECINCT 7 (HACKLEBURG), HACKLEBURG, AL 35564",,,
1352,"235 COUNTY HWY 13, PRECINCT 3 (KEMP), HAMILTON, AL 35570",,,
1353,"5710 COUNTY HWY 45, PRECINCT 16 (PIKEVILLE), GUIN, AL 35563",,,
1354,"3515 STATE HWY 187, PRECINCT 6 (REED), HAMILTON, AL 35570",,,
1355,"400 CO HWY 56, HAMILTON, PRECINCT 5 (SHOTTSVILLE), HAMILTON, AL 35570",,,
1356,"400 COMMUNITY CENTER, WINFIELD, PRECINCT 14, (WINFIELD), WINFIELD, AL 35594",,,
1357,"309 EAST MAIN STREET, ALBERTVILLE, AL 35950",,,
1358,"800 NORTH MAIN STREET, ARAB, AL 35016",,,
1359,"314 NORTH KING STREET, BOAZ, AL 35957",,,
1360,"BOSHART PROSPECT CEMETERY, 4885 SCOTTSBORO HWY, SCOTTSBORO, AL 35769",,,
1361,"OLD MT PLEASANT SCHOOL, 5958 SIMPSON POINT ROAD, GRANT, AL 35747",,,
1362,"22520 US HWY 431, GUNTERSVILLE, AL 35976",,,
1363,"3075 MAT MARROW ROAD, ARAB, AL 35016",,,
1364,"7275 SECTION LINE RD, ALBERTVILLE, AL 35950",,,
1365,"3038 MT HEBRON ROAD, BOAZ, AL 35957",,,
1366,"375 GRIMES LN, BOAZ, AL 35957",,,
1367,"2441 GEORGIA MOUNTAIN ROAD, GUNTERSVILLE, AL 35976",,,
1368,"4766 MAIN STREET, GRANT, AL 35747",,,
1369,"3315 CATHEDRAL CAVERNS HIGHWAY, GRANT, AL 35747",,,
1370,"1500 SUNSET DRIVE, GUNTERSVILLE, AL 35976",,,
1371,"27394 U.S.HWY 431, GRANT, AL 35747",,,
1372,"5867 HUSTLEVILLE ROAD, ALBERTVILLE, AL 35950",,,
1373,"123 HUSTLEVILLE ROAD, ALBERTVILLE, AL 35951",,,
1374,"424 BLOUNT AVENUE, SUITE 305, GUNTERSVILLE, AL 35976",,,
1375,"201 ROSE ROAD, ALBERTVILLE, AL",,,
1376,"577 ONEONTA CUT-OFF ROAD, ALBERTVILLE, AL 35950",,,
1377,"2737 BRASHIERS CHAPEL ROAD, ARAB, AL 35016",,,
1378,"164 MIDWAY ROAD, UNION GROVE, AL 35175",,,
1379,"90 HEBRON SCHOOL RD., GRANT, AL 35747",,,
1380,"55 AL HWY 168, DOUGLAS, AL 35964",,,
1381,"126 LIBERTY HILL ROAD, HORTON, AL 35980",,,
1382,"4104 MARTLING GAP ROAD, ALBERTVILLE, AL 35951",,,
1383,"3935 UNION GROVE ROAD, UNION GROVE, AL 35175",,,
1384,"777 SOUTH SAUTHY ROAD, LANGSTON, AL 35755",,,
1385,"5104 SWEARENGIN ROAD, GRANT, AL 35747",,,
1386,"16641 PRINE ROAD, CITRONELLE, AL 36522",,,
1387,"19655 MOBILE STREET NORTH, CITRONELLE, AL 36522",,,
1388,"1650 GARTMAN CIRCLE, MT VERNON, AL 36560",,,
1389,"16250 HWY 45, CITRONELLE, AL 36522",,,
1390,"13882 ROBERTS RD, CHUNCHULA, AL 36521",,,
1391,"13371 MOFFETT RD, WILMER, AL 36587",,,
1392,"8361 LOTT RD, WILMER, AL 36587",,,
1393,"9580 OLD HWY 43, CREOLA, AL 36525",,,
1394,"1601 CELESTE ROAD, SARALAND, AL 36571",,,
1395,"5600 OLD HWY 43, SATSUMA, AL 36572",,,
1396,"5610 MCCRARY RD, SEMMES, AL 36575",,,
1397,"5450 LOTT RD, EIGHT MILE, AL 36613",,,
1398,"401 SHELTON BEACH RD, SARALAND, AL 36571",,,
1399,"5110 ST STEPHENS RD, EIGHT MILE, AL 36613",,,
1400,"716 MAE ST, SARALAND, AL 36571",,,
1401,"10141 MOFFETT RD, SEMMES, AL 36575",,,
1402,"3102 WHISTLER STREET, MOBILE, AL 36612",,,
1403,"400 GRAND BLVD., CHICKASAW, AL 36611",,,
1404,"13700 TANNER WILLIAMS RD, WILMER, AL 36587",,,
1405,"2275 SNOW RD, SEMMES, AL 36575",,,
1406,"4070 WULFF RD E, SEMMES, AL 36575",,,
1407,"3550 SCHILLINGER RD N, SEMMES, AL 36575",,,
1408,"1644 WOLF RIDGE RD, WHISTLER, AL 36612",,,
1409,"913 N WILSON AVE, PRICHARD, AL 36610",,,
1410,"351 N BROAD ST, MOBILE, AL 36601",,,
1411,"6159 MOFFETT RD, MOBILE, AL 36618",,,
1412,"4501 MOFFETT RD, MOBILE, AL 36618",,,
1413,"2416 W MAIN ST, PRICHARD, AL 36610",,,
1414,"850 EDWARDS STREET, MOBILE, AL 36610",,,
1415,"3100 BANKS AVE, MOBILE, AL 36617",,,
1416,"809 SEMINARY ST, PRICHARD, AL 36610",,,
1417,"625 STANTON RD, MOBILE, AL 36617",,,
1418,"658 DONALD ST, MOBILE, AL 36617",,,
1419,"351 N CATHERINE ST, MOBILE, AL 36603",,,
1420,"545 N CODY RD, MOBILE, AL 36608",,,
1421,"5651 ZEIGLER BLVD, MOBILE, AL 36608",,,
1422,"4850 MUSEUM DR, MOBILE, AL 36608",,,
1423,"4051 OLD SHELL ROAD, MOBILE, AL 36608",,,
1424,"712 RICE ST, MOBILE, AL 36607",,,
1425,"461 DONALD ST, MOBILE, AL 36617",,,
1426,"150 S. SAGE AVE, MOBILE, AL 36606",,,
1427,"3255 OLD SHELL RD, MOBILE, AL 36607",,,
1428,"1717 DAUPHIN ST, MOBILE, AL 36604",,,
1429,"601 SNOW ROAD N, MOBILE, AL 36608",,,
1430,"540 TEXAS ST, MOBILE, AL 36603",,,
1431,"6819 OLD SHELL RD, MOBILE, AL 36608",,,
1432,"4645 BIT & SPUR RD, MOBILE, AL 36608",,,
1433,"8901 AIRPORT BLVD., MOBILE, AL 36608",,,
1434,"7701 HITT ROAD, MOBILE, AL 36695",,,
1435,"1204 HILLCREST RD, MOBILE, AL 36695",,,
1436,"3900 PLEASANT VALLEY ROAD, MOBILE, AL 36609",,,
1437,"3299 JOE TREADWELL DR, MOBILE, AL 36606",,,
1438,"1410 MONROE ST, MOBILE, AL 36604",,,
1439,"1000 S ANN ST, MOBILE, AL 36605",,,
1440,"2524 NEWMAN RD, MOBILE, AL 36695",,,
1441,"5900 COTTAGE HILL RD, MOBILE, AL 36609",,,
1442,"501 SOUTH UNIVERSITY BLVD, MOBILE, AL 36609",,,
1443,"4050 COTTAGE HILL RD, MOBILE, AL 36609",,,
1444,"4255 COTTAGE HILL ROAD, MOBILE, AL 36609",,,
1445,"2815 GOVERNMENT BLVD., MOBILE, AL 36606",,,
1446,"1711 TAYLOR LANE, MOBILE, AL 36605",,,
1447,"2900 DAWES RD, MOBILE, AL 36695",,,
1448,"1901 SCHILLINGER RD S, MOBILE, AL 36695",,,
1449,"6175 GIRBY RD, MOBILE, AL 36693",,,
1450,"2615 LONGLEAF DR, MOBILE, AL 36693",,,
1451,"4548 HALLS MILL RD, MOBILE, AL 36693",,,
1452,"755 BOLLING BROTHERS BLVD, MOBILE, AL 36606",,,
1453,"2051 MILITARY RD, MOBILE, AL 36605",,,
1454,"1621 BOYKIN BLVD, MOBILE, AL 36605",,,
1455,"5251 GRAND BAY-WILMER RD, GRAND BAY, AL 36541",,,
1456,"8251 THREE NOTCH RD, MOBILE, AL 36619",,,
1457,"7450 THREE NOTCH RD, MOBILE, AL 36619",,,
1458,"5055 CAROL PLANTATION RD, MOBILE, AL 36619",,,
1459,"4327 HIGGINS RD, MOBILE, AL 36619",,,
1460,"2400 HAMMOCK RD, MOBILE, AL 36605",,,
1461,"6058 THEODORE DAWES ROAD, THEODORE, AL 36582",,,
1462,"12800 CUNNINGHAM RD, GRAND BAY, AL 36541",,,
1463,"8666 MCDONALD RD, IRVINGTON, AL 36544",,,
1464,"6875 BURROUGHS LANE, THEODORE, AL 36582",,,
1465,"11329 PADGETT SWITCH ROAD, IRVINGTON, AL 36544",,,
1466,"9101 DAUPHIN ISLAND PKWY, THEODORE, AL 36582",,,
1467,"12581 SAEGER RD, GRAND BAY, AL 36541",,,
1468,"12745 PADGETT SWITCH RD, BAYOU LA BATRE, AL 36544",,,
1469,"15872 HERON BAY LOOP RD E, CODEN, AL 36523",,,
1470,"101 BIENVILLE BLVD, DAUPHIN ISLAND, AL 36528",,,
1471,"10131 THE RIDGE ROAD, MONROEVILLE, AL 36460",,,
1472,"12243 HWY 59S, URIAH, AL 36480",,,
1473,"7238 COUNTY ROAD 30, PETERMAN, AL 36471",,,
1474,"1040 CLAUSELL RD, MONROEVILLE, AL 36460",,,
1475,"69 WALNUT ST., VREDENBURGH, AL 36481",,,
1476,"353 HWY 136W, MONNROEVILLE, AL 36460",,,
1477,"4124 N BUTLER ST., FRISCO CITY, AL 36445",,,
1478,"1014 HIGHWAY 136 W, EXCEL, AL 36439",,,
1479,"36 HIGHWAY 21 BYPASS, FRISCO CITY, AL 36445",,,
1480,"5 MAIN ST., GOODWAY, AL 36449",,,
1481,"6696 DREWRY RD, MONROEVILLE, AL 36460",,,
1482,"5709 CO RD 49, PACKERS BEND, AL 36751",,,
1483,"489 MINEOLA CHURCH RD, MINEOLA, AL 36480",,,
1484,"8527 HWY 21S, MEGARGEL, AL 36457",,,
1485,"4875 HWY 47S., MEXIA, AL 36458",,,
1486,"271 PARK DRIVE, MONROEVILLE, AL 36460",,,
1487,"160 E CLAIBORNE ST, MONROEVILLE, AL 36460",,,
1488,"637 DREWRY ROAD, MONROEVILLE, AL 36460",,,
1489,"1112 MAIN STREET, BEATRICE, AL 36425",,,
1490,"16549 HWY 41 NORTH, FRANKIN, AL 36444",,,
1491,"113 OAK GROVE CHURCH RD, FRISCO CITY, AL 36445",,,
1492,"2800 CO RD 29, OLD TEXAS, AL 36768",,,
1493,"42 COUNTY RD 1, PERDUE HILL, AL 36470",,,
1494,"45 CHURCH STREET, PETERMAN, AL 36471",,,
1495,"554 NETTLES RD, TUNNEL SPGS, AL 36471",,,
1496,"7620 CO RD 1, FRISCO CITY, AL 36445",,,
1497,"29582 HIGHWAY 21 N, MC WILLIAMS, AL 36753",,,
1498,"26082 HWY 41N, HYBART, AL 36481",,,
1499,"92 HWY 59S, URIAH, AL 36480",,,
1500,"101 FIREHOUSE RD, FRANKIN, AL 36444",,,
1501,"1125 E FAIRVIEW AVE, MONTGOMERY, AL 36106",,,
1502,"3800 VAUGHN ROAD, MONTGOMERY, AL 36106",,,
1503,"ONE MUSEUM DRIVE, MONTGOMERY, AL 36117",,,
1504,"2673 FISK RD, MONTGOMERY, AL 36111",,,
1505,"6610 VAUGHN ROAD, MONTGOMERY, AL 36116",,,
1506,"3820 WOODLEY RD., MONTGOMERY, AL 36116",,,
1507,"3920 TROY HIGHWAY, PATTERSON CAMPUS BLDG. D (AUDITORIUM), MONTGOMERY, AL 36116",,,
1508,"706 EAST PATTON AVE, MONTGOMERY, AL 36111",,,
1509,"3703 ROSA L. PARKS AVE, MONTGOMERY, AL 36105",,,
1510,"3315 HAYNEVILLE ROAD, MONTGOMERY, AL 36108",,,
1511,"150 EAST FLEMING ROAD, MONTGOMERY, AL 36105",,,
1512,"5340 MOBILE HWY, MONTGOMERY, AL 36108",,,
1513,"3070 SELMA HWY, MONTGOMERY, AL",,,
1514,"20 JUDGE C. PRICE ST, MONTGOMERY, AL 36108",,,
1515,"1760 MITCHELL YOUNG RD, MONTGOMERY, AL 36108",,,
1516,"1125 WASDEN RD, HOPE HULL, AL 36043",,,
1517,"250 FEDERAL RD, HOPE HULL, AL 36043",,,
1518,"3095 MOBILE HWY, MONTGOMERY, AL 36108",,,
1519,"3740 ATLANTA HIGHWAY, MONTGOMERY, AL 36109",,,
1520,"3604 PLEASANT RIDGE RD, MONTGOMERY, AL 36109",,,
1521,"4505 ATLANTA HIGHWAY, MONTGOMERY, AL 36109",,,
1522,"2710 LAGOON PARK DR, MONTGOMERY, AL 36109",,,
1523,"6000 ATLANTA HIGHWAY, MONTGOMERY, AL 36117",,,
1524,"400 BURBANK DR, MONTGOMERY, AL 36117",,,
1525,"3424 S COURT STREET, MONTGOMERY, AL 36105",,,
1526,"1240 HUGH ST, MONTGOMERY, AL 36108",,,
1527,"1201 ROSA L PARKS AVE, MONTGOMERY, AL 36108",,,
1528,"DUNN-OLIVER ACADOME, 1595 ROBERT C HATCH DR, MONTGOMERY, AL 36106",,,
1529,"207 NORTH HALL ST, MONTGOMERY, AL 36104",,,
1530,"1765 N DECATUR ST, MONTGOMERY, AL 36104",,,
1531,"814 CLAREMONT AVE E, MONTGOMERY, AL 36107",,,
1532,"2805 WILLENA AVE, MONTGOMERY, AL 36107",,,
1533,"545 VANDIVER BLVD, MONTGOMERY, AL 36110",,,
1534,"3501 FARO LANE, MONTGOMERY, AL 36110",,,
1535,"4748 LOWER WETUMPKA RD, MONTGOMERY, AL 36110",,,
1536,"3100 OLD WETUMPKA HWY., MONTGOMERY, AL 36110",,,
1537,"6825 WARES FERRY RD, MONTGOMERY, AL 36117",,,
1538,"1705 TAYLOR RD, MONTGOMERY, AL 36117-3440",,,
1539,"6145 NORMAN BRIDGE RD, US. HWY 331, MONTGOMERY, AL 36105",,,
1540,"164 WEBSTER STREET, LAPINE, AL 36046",,,
1541,"5444 STATE HWY 94, RAMER, AL 36069",,,
1542,"4870 WOODLEY RD, MONTGOMERY, AL 36116",,,
1543,"6453 MT ZION RD, RAMER, AL 36069",,,
1544,"8898 HWY 94, RAMER, AL 36069",,,
1545,"393 MOORE RD, RAMER, AL 36069",,,
1546,"4428 WALLAHATCHIE RD, PIKE ROAD, AL 36064",,,
1547,"696 GEORGIA WASHINGTON RD, PIKE ROAD, AL 36064",,,
1548,"50 OCALA DRIVE, MONTGOMERY, AL 36117",,,
1549,"9045 VAUGHN RD, MONTGOMERY, AL 36117",,,
1550,AL,,,
1551,"2607 HIGHWAY 31 S, DECATUR, AL 35603",,,
1552,"1202 5TH AVE SW, DECATUR, AL 35601",,,
1553,"902 6TH ST NW, DECATUR, AL 35601",,,
1554,"4851 E UPPER RIVER RD, SOMERVILLE, AL 35670",,,
1555,"6463 HIGHWAY 36 E, SOMERVILLE, AL 35670",,,
1556,"5796 HIGHWAY 36 W, DANVILLE, AL 35619",,,
1557,"2527 DANVILLE RD SW, DECATUR, AL 35603",,,
1558,"2833 DANVILLE RD SW, DECATUR, AL 35603",,,
1559,"4119 OLD HIGHWAY 31 SW, DECATUR, AL 35603",,,
1560,"3701 INDIAN HILLS RD SE, DECATUR, AL 35603",,,
1561,"1002 CENTRAL PARKWAY SW, DECATUR, AL 35601",,,
1562,"607 14TH ST SE, DECATUR, AL 35601",,,
1563,"11 ADAMS RD, EVA, AL 35621",,,
1564,"21 N FIRST AVENUE, FALKVILLE, AL 35622",,,
1565,"521 AUSTINVILLE RD SW, DECATUR, AL 35601",,,
1566,"210 WOODLAND ST NW, HARTSELLE, AL 35640",,,
1567,"3202 SPRING AVE SW, DECATUR, AL 35603",,,
1568,"10 FLORETTE PARK RD, SOMERVILLE, AL 35670",,,
1569,"610 4TH AVE SE, DECATUR, AL 35601",,,
1570,"46 BETHEL CHURCH RD, EVA, AL 35621",,,
1571,"406 NANCE FORD RD SW, HARTSELLE, AL 35640",,,
1572,"10139 HIGHWAY 36 E, LACEYS SPRINGS, AL 35754",,,
1573,"4778 BARKLEY BRIDGE RD, HARTSELLE, AL 35640",,,
1574,"1820 OLD MOULTON RD, DECATUR, AL 35601",,,
1575,"386 EVERGREEN RD, FALKVILLE, AL 35622",,,
1576,"1694 HIGHWAY 55 E, FALKVILLE, AL 35622",,,
1577,"302 LEE ST NE, DECATUR, AL 35601",,,
1578,"6991 DANVILLE RD, HARTSELLE, AL 35640",,,
1579,"587 CHURCH RD, HARTSELLE, AL 35640",,,
1580,"199 LAWRENCE COVE RD, EVA, AL 35621",,,
1581,"242 MARCO DR, PRICEVILLE, AL 35603",,,
1582,"794 CUT OFF RD, SOMERVILLE, AL 35670",,,
1583,"2900-C POINT MALLARD CIR SE, DECATUR, AL 35601",,,
1584,"11667 HIGHWAY 67 S, JOPPA, AL 35087",,,
1585,"35 PRESTON DR, TRINITY, AL 35673",,,
1586,"702 SYCAMORE ST NW, DECATUR, AL 35601",,,
1587,"11 UNION HILL LOOP RD, UNION GROVE, AL 35175",,,
1588,"2547 KIRBY BRIDGE RD, DECATUR, AL 35601",,,
1589,"2030 BELTLINE RD SW, DECATUR, AL 35601",,,
1590,"13525 CORETTA SCOTT KING HWY, MARION, AL 36756",,,
1591,"270 LUCIAN ST, UNIONTOWN, AL 36786",,,
1592,AL,,,
1593,"7250 ALBERT TURNER SR MEM HWY, MARION, AL 36756",,,
1594,"7250 ALBERT TURNER SR MEM HWY, MARION, AL 36756",,,
1595,"23470 HIGHWAY 5 NORTH ,PERRY COUNTY ALABAMA, MARION, AL 36756",,,
1596,"3325 ALF LEWIS RD, (GRAY BLDG.), UNIONTOWN, AL 36786",,,
1597,"114 M L KING MEMORIAL PKWY, MARION, AL 36756",,,
1598,"114 M L KING MEMORIAL PKWY, AL",,,
1599,"114 M L KING MEMORIAL PKWY, MARION, AL 36756",,,
1600,"114 M L KING MEMORIAL PKWY, MARION, AL 36756",,,
1601,"114 M L KING MEMORIAL PKWY, MARION, AL 36756",,,
1602,"114 M L KING MEMORIAL PKWAY, MARION, AL 36756",,,
1603,"114 M L KING MEMORIAL PKWAY, MARION, AL 36756",,,
1604,"12850 HWY 219, SELMA, AL 36701",,,
1605,"BLOCK BLDG HWY 14 E, NEAR COUNTY RD 30, MARION, AL 36756",,,
1606,"OFF COUNTY RD 9 (METAL BUILDING), EPHESUS CHURCH ROAD, SPROTT, AL 36756",,,
1607,"200 FRONT STREET, UNIONTOWN, AL 36786",,,
1608,"4371 REYNOLDS CHAPEL ROAD, NEWBERN, AL 36765",,,
1609,"ALICEVILLE, 5398 MEMORIAL PARKWAY, ALICEVILLE, AL 35447-3544",,,
1610,"5398 MEMORIAL PARKWAY, ALICEVILLE, AL 35442",,,
1611,"13974 COUNTY ROAD 2, GORDO, AL 35466",,,
1612,"161 BILL TAYLOR RD, MILLPORT, AL 35576",,,
1613,"155 REFORM STREET, CARROLLTON, AL 35447",,,
1614,"155 REFORM STREET, CARROLLTON, AL 35447",,,
1615,"1384 HIGHWAY 17, ALICEVILLE, AL 35442",,,
1616,"510 MAIN STREET, ETHELSVILLE, AL 35461",,,
1617,"5106 HIGHWAY 159, GORDO, AL 35466",,,
1618,"401 1ST AVE W, REFORM, AL 35481",,,
1619,"113 COUNTY ROAD 89, ETHELSVILLE, AL 35461",,,
1620,"25226 HIGHWAY 82, GORDO, AL 35466",,,
1621,"11995 BENEVOLA ROAD, GORDO, AL 35466",,,
1622,"6315 LIBERTY ROAD, ETHELSVILLE, AL 35461",,,
1623,"7009 COUNTY ROAD 75, ETHELSVILLE, AL 35461",,,
1624,"66 OAK CIR, MCSHAN, AL 35471",,,
1625,"166 SCHOOL CIRCLE, REFORM, AL 35481",,,
1626,"16831 HIGHWAY 14, PICKENSVILLE, AL 35447",,,
1627,"4162 PINE GROVE ROAD, CARROLLTON, AL 35447",,,
1628,"4162 PINE GROVE ROAD, CARROLLTON, AL 35447",,,
1629,"3619 SAPPS ROAD, CARROLLTON, AL 35447",,,
1630,"155 REFORM STREET, SERVICE CENTER, CARROLLTON, AL 35447",,,
1631,"343 STINSON RIDGE RD, CARROLLTON, AL 35447",,,
1632,"500 E WALNUT STREET, TROY, AL 36081",,,
1633,"2699 COUNTY ROAD 7714, TROY, AL 36081",,,
1634,"METAL COUNTY BUILDING, 3528 COUNTY ROAD 7702, TROY, AL 36081",,,
1635,"CHURCH OF CHRIST, 74 COUNTY ROAD 4435, BRUNDIDGE, AL 36010",,,
1636,"HEART OF DIXIE TRAIL RIDE, 4162 COUNTY ROAD 7708, TROY, AL 36081",,,
1637,"COLLEGEDALE CHURCH OF CHRIST, 701 JOHN M LONG AVE, TROY, AL 36081",,,
1638,"SACO VOLUNTEER FIRE DEPARTMENT, 10790 AL HIGHWAY 223, TROY, AL 36081",,,
1639,"METAL COUNTY BUILDING, 4272 AL HIGHWAY 223, TROY, AL 36081",,,
1640,"18652 N US HWY 29N, BANKS, AL 36005",,,
1641,"2155 COUNTY ROAD 6631, BANKS, AL 36005",,,
1642,"3046 COUNTY ROAD 4408, BRUNDIDGE, AL 36010",,,
1643,"BANKS RECREATION HALL, 82 WEST TROY STREET, BANKS, AL 36005",,,
1644,"601 ENZOR ROAD, TROY, AL 36079",,,
1645,"107 BRUNDIDGE STATION DRIVE, BRUNDIDGE, AL 36010",,,
1646,"TENNILLE UNITED METHODIST CHURCH, 3294 COUNTY ROAD 4431, BRUNDIDGE, AL 36010",,,
1647,"COMMUNITY CLUBHOUSE, 1677 AL HIGHWAY 125, BRUNDIDGE, AL 36010",,,
1648,"SPRINGHILL VOLUNTEER FIRE DEPARTMENT, 6973 AL HWY 87, TROY, AL 36079",,,
1649,"METAL COUNTY BUILDING, 4086 COUNTY ROAD 2287, GOSHEN, AL 36035",,,
1650,"GALLOWAY PARK COMMUNITY CENTER, 102 JOHN LEWIS SREET, BRUNDIDGE, AL 36010",,,
1651,"SPRINGHILL COMMUNITY CENTER, 22 COUNTY ROAD 2331, TROY, AL 36079",,,
1652,"MAIN COURTROOM, 120 WEST CHURCH STREET, TROY, AL 36081",,,
1653,"ACTIVITIES BUILDING, 200 W. COLLEGE STREET, TROY, AL 36081",,,
1654,"HENDERSON VOLUNTEER FIRE DEPARTMENT, 4 COUNTY ROAD 2262, GOSHEN, AL 36035",,,
1655,"535 MONTGOMERY STREET, GOSHEN, AL 36035",,,
1656,"METAL COUNTY BUILDING, 9453 SOUTH US HIGHWAY 29, TROY, AL 36079",,,
1657,"CHURCH OF CHRIST, 5131 COUNTY ROAD 1101, TROY, AL 36079",,,
1658,"CHURCH OF CHRIST, 2293 COUNTY ROAD 1107, GOSHEN, AL 36035",,,
1659,"HEART OF DIXIE TRAIL RIDE, 4162 COUNTY ROAD 7708, TROY, AL 36081",,,
1660,"BANKS RECREATION HALL, 82 W. TROY STREET, TROY, AL 36079",,,
1661,"104 GILMORE STREET, BRUNDIDGE, AL 36010",,,
1662,"METAL COUNTY BUILDING, 4272 AL HIGHWAY 223, TROY, AL 36081",,,
1663,"HENDERSON VOLUNTEER FIRE DEPARTMENT, 4 COUNTY ROAD 2262, GOSHEN, AL 36035",,,
1664,"SACO VOLUNTEER FIRE DEPARTMENT, 10790 AL HIGHWAY 223, TROY, AL 36081",,,
1665,"ROBERT E. BARR MULTIPURPOSE SENIOR CENTER, BRUNDIDGE STATION, BRUNDIDGE, AL 36010",,,
1666,"ROBERT E. BARR MULTIPURPOSE SENIOR CENTER, BRUNDIDGE STATION, BRUNDIDGE, AL 36010",,,
1667,"MULTIPURPOSE SENIOR CENTER, BRUNDIDGE STATION, BRUNDIDGE, AL 36010",,,
1668,"MULTIPURPOSE SENIOR CENTER, BRUNDIDGE STATION, BRUNDIDGE, AL 36010",,,
1669,"MULTIPURPOSE SENIOR CENTER, BRUNDIDGE STATION, BRUNDIDGE, AL 36010",,,
1670,"829 LAFAYETTE HIGHWAY, ROANOKE, AL 36274",,,
1671,"829 LAFAYETTE HWY, ROANOKE, AL 36274",,,
1672,"829 LAFAYETTE HWY, ROANOKE, AL 36274",,,
1673,"829 LAFAYETTE HWY, ROANOKE, AL 36274",,,
1674,"829 LAFAYETTE HWY, ROANOKE, AL 36274",,,
1675,"829 LAFAYETTE HWY, ROANOKE, AL 36274",,,
1676,"829 LAFAYETTE HWY, ROANOKE, AL 36274",,,
1677,"829 LAFAYETTE HWY, ROANOKE, AL 36274",,,
1678,"829 LAFAYETTE HWY, ROANOKE, AL 36274",,,
1679,"829 LAFAYETTE HWY, ROANOKE, AL 36274",,,
1680,"829 LAFAYETTE HWY, ROANOKE, AL 36274",,,
1681,"829 LAFAYETTE HWY, ROANOKE, AL 36274",,,
1682,"829 LAFAYETTE HWY, ROANOKE, AL 36274",,,
